seed,steps,bool
769,3,0
770,8,0
771,2,0
772,6,0
773,6,0
774,7,0
775,4,0
776,3,0
777,5,0
778,4,0
779,12,0
780,8,0
781,5,0
782,7,0
783,9,0
784,6,0
785,4,0
786,6,0
787,6,0
788,7,0
789,6,0
790,4,0
791,6,0
792,7,0
793,6,0
794,5,0
795,5,0
796,5,0
797,5,0
798,4,0
799,7,0
800,7,0
801,5,0
802,6,0
803,6,0
804,9,0
805,9,0
806,5,0
807,9,0
808,8,0
809,7,0
810,9,0
811,3,0
812,7,0
813,6,0
814,8,0
815,6,0
816,7,0
817,9,0
818,5,0
819,14,0
820,5,0
821,6,0
822,7,0
823,4,0
824,5,0
825,9,0
826,5,0
827,5,0
828,7,0
829,4,0
830,8,0
831,5,0
832,4,0
833,11,0
834,5,0
835,4,0
836,4,0
837,4,0
838,5,0
839,5,0
840,3,0
841,6,0
842,7,0
843,4,0
844,11,0
845,5,0
846,6,0
847,6,0
848,8,0
849,4,0
850,10,0
851,4,0
852,8,0
853,6,0
854,5,0
855,5,0
856,3,0
857,12,0
858,6,0
859,4,0
860,6,0
861,6,0
862,9,0
863,6,0
864,8,0
865,5,0
866,6,0
867,3,0
868,8,0
869,5,0
870,3,0
871,7,0
872,5,0
873,7,0
874,8,0
875,4,0
876,5,0
877,3,0
878,7,0
879,10,0
880,3,0
881,7,0
882,9,0
883,6,0
884,4,0
885,3,0
886,5,0
887,8,0
888,3,0
889,9,0
890,7,0
891,8,0
892,7,0
893,7,0
894,7,0
895,11,0
896,5,0
897,5,0
898,6,0
899,5,0
900,4,0
901,6,0
902,3,0
903,6,0
904,7,0
905,5,0
906,4,0
907,10,0
908,6,0
909,6,0
910,4,0
911,7,0
912,5,0
913,4,0
914,3,0
915,6,0
916,8,0
917,8,0
918,10,0
919,8,0
920,6,0
921,6,0
922,5,0
923,4,0
924,6,0
925,8,0
926,7,0
927,6,0
928,6,0
929,4,0
930,4,0
931,6,0
932,7,0
933,4,0
934,5,0
935,5,0
936,7,0
937,7,0
938,11,0
939,5,0
940,9,0
941,9,0
942,3,0
943,9,0
944,5,0
945,4,0
946,9,0
947,7,0
948,8,0
949,5,0
950,10,0
951,5,0
952,6,0
953,6,0
954,7,0
955,5,0
956,4,0
957,6,0
958,5,0
959,11,0
960,5,0
961,5,0
962,8,0
963,8,0
964,5,0
965,6,0
966,8,0
967,4,0
968,5,0
969,8,0
970,4,0
971,6,0
972,6,0
973,10,0
974,10,0
975,6,0
976,3,0
977,3,0
978,8,0
979,5,0
980,5,0
981,5,0
982,5,0
983,6,0
984,9,0
985,5,0
986,6,0
987,7,0
988,9,0
989,6,0
990,4,0
991,6,0
992,10,0
993,11,0
994,5,0
995,7,0
996,5,0
997,7,0
998,3,0
999,5,0
