seed,steps,bool
407,32,0
408,29,0
409,21,0
410,17,0
411,20,0
412,33,0
413,22,0
414,36,0
415,17,0
416,19,0
417,89,0
418,47,0
419,39,0
420,49,0
421,32,0
422,21,0
423,33,0
424,18,0
425,27,0
426,47,0
427,52,0
428,24,0
429,25,0
430,17,0
431,22,0
432,62,0
433,54,0
434,75,0
435,36,0
436,15,0
437,27,0
438,20,0
439,34,0
440,20,0
441,14,0
442,37,0
443,42,0
444,22,0
445,35,0
446,40,0
447,17,0
448,42,0
449,30,0
450,29,0
451,24,0
452,34,0
453,86,0
454,20,0
455,36,0
456,31,0
457,30,0
458,75,0
459,30,0
460,27,0
461,78,0
462,53,0
463,19,0
464,59,0
465,18,0
466,39,0
467,50,0
468,24,0
469,26,0
470,37,0
471,114,0
472,25,0
473,40,0
474,25,0
475,46,0
476,61,0
477,45,0
478,28,0
479,13,0
480,18,0
481,38,0
482,33,0
483,31,0
484,39,0
485,14,0
486,41,0
487,13,0
488,33,0
489,29,0
490,19,0
491,23,0
492,87,0
493,45,0
494,27,0
495,47,0
496,36,0
497,34,0
498,26,0
499,32,0
500,28,0
501,25,0
502,24,0
503,36,0
504,28,0
505,31,0
506,29,0
507,14,0
508,28,0
509,28,0
510,26,0
511,28,0
512,47,0
513,22,0
514,22,0
515,59,0
516,19,0
517,42,0
518,16,0
519,42,0
520,18,0
521,45,0
522,53,0
523,65,0
524,16,0
525,22,0
526,28,0
527,20,0
528,81,0
529,16,0
530,24,0
531,36,0
532,13,0
533,18,0
534,33,0
535,13,0
536,64,0
537,39,0
538,12,0
539,16,0
540,18,0
541,21,0
542,13,0
543,42,0
544,18,0
545,34,0
546,22,0
547,36,0
548,40,0
549,40,0
550,30,0
551,21,0
552,31,0
553,39,0
554,21,0
555,12,0
556,28,0
557,60,0
558,19,0
559,25,0
560,28,0
561,30,0
562,42,0
563,28,0
564,56,0
565,44,0
566,29,0
567,45,0
568,21,0
569,78,0
570,27,0
571,29,0
572,13,0
573,25,0
574,40,0
575,40,0
576,26,0
577,23,0
578,27,0
579,15,0
580,26,0
581,31,0
582,30,0
583,25,0
584,21,0
585,23,0
586,19,0
587,41,0
588,29,0
589,41,0
590,28,0
591,75,0
592,38,0
593,44,0
594,56,0
595,13,0
596,21,0
597,26,0
598,41,0
599,29,0
600,35,0
601,28,0
602,27,0
603,16,0
604,84,0
605,30,0
606,45,0
607,31,0
608,19,0
609,37,0
610,28,0
611,24,0
612,11,0
613,47,0
614,32,0
615,52,0
616,13,0
617,65,0
618,28,0
619,47,0
620,25,0
621,33,0
622,22,0
623,45,0
624,85,0
625,31,0
626,25,0
627,17,0
628,17,0
629,30,0
630,16,0
631,12,0
632,30,0
633,53,0
634,17,0
635,29,0
636,26,0
637,23,0
638,31,0
639,37,0
640,13,0
641,35,0
642,62,0
643,30,0
644,41,0
645,26,0
646,19,0
647,17,0
648,41,0
649,25,0
650,30,0
651,29,0
652,23,0
653,12,0
654,26,0
655,41,0
656,22,0
657,34,0
658,25,0
659,33,0
660,12,0
661,49,0
662,21,0
663,62,0
664,20,0
665,27,0
666,38,0
667,41,0
668,56,0
669,17,0
670,16,0
671,40,0
672,26,0
673,22,0
674,21,0
675,12,0
676,42,0
677,28,0
678,37,0
679,38,0
680,24,0
681,20,0
682,36,0
683,73,0
684,46,0
685,18,0
686,36,0
687,20,0
688,27,0
689,25,0
690,29,0
691,30,0
692,69,0
693,26,0
694,41,0
695,21,0
696,22,0
697,15,0
698,25,0
699,21,0
700,19,0
701,28,0
702,40,0
703,38,0
704,28,0
705,17,0
706,12,0
707,28,0
708,26,0
709,22,0
710,34,0
711,46,0
712,16,0
713,16,0
714,56,0
715,14,0
716,26,0
717,11,0
718,19,0
719,29,0
720,55,0
721,34,0
722,15,0
723,36,0
724,29,0
725,33,0
726,18,0
727,57,0
728,58,0
729,19,0
730,53,0
731,28,0
732,35,0
733,26,0
734,50,0
735,38,0
736,25,0
737,24,0
738,29,0
739,29,0
740,25,0
741,20,0
742,30,0
743,46,0
744,23,0
745,27,0
746,39,0
747,29,0
748,32,0
749,44,0
750,17,0
751,21,0
752,28,0
753,21,0
754,20,0
755,30,0
756,19,0
757,36,0
758,19,0
759,36,0
760,21,0
761,29,0
762,34,0
763,28,0
764,30,0
765,19,0
766,74,0
767,19,0
768,16,0
769,102,0
770,53,0
771,26,0
772,34,0
773,37,0
774,20,0
775,37,0
776,19,0
777,17,0
778,24,0
779,49,0
780,25,0
781,47,0
782,24,0
783,51,0
784,17,0
785,30,0
786,25,0
787,29,0
788,41,0
789,36,0
790,45,0
791,25,0
792,15,0
793,15,0
794,14,0
795,9,0
796,105,0
797,54,0
798,18,0
799,22,0
800,46,0
801,28,0
802,19,0
803,25,0
804,28,0
805,29,0
806,25,0
807,24,0
808,20,0
809,18,0
810,34,0
811,26,0
812,35,0
813,35,0
814,57,0
815,31,0
816,33,0
817,18,0
818,38,0
819,40,0
820,14,0
821,34,0
822,15,0
823,18,0
824,23,0
825,22,0
826,23,0
827,25,0
828,32,0
829,31,0
830,27,0
831,22,0
832,17,0
833,24,0
834,48,0
835,29,0
836,18,0
837,31,0
838,42,0
839,59,0
840,26,0
841,22,0
842,54,0
843,45,0
844,22,0
845,37,0
846,46,0
847,29,0
848,41,0
849,33,0
850,23,0
851,33,0
852,23,0
853,18,0
854,34,0
855,38,0
856,57,0
857,57,0
858,41,0
859,46,0
860,42,0
861,19,0
862,20,0
863,24,0
864,28,0
865,20,0
866,26,0
867,45,0
868,29,0
869,66,0
870,24,0
871,32,0
872,82,0
873,54,0
874,36,0
875,25,0
876,33,0
877,80,0
878,52,0
879,13,0
880,60,0
881,28,0
882,16,0
883,37,0
884,22,0
885,32,0
886,18,0
887,48,0
888,22,0
889,43,0
890,32,0
891,29,0
892,15,0
893,14,0
894,38,0
895,33,0
896,33,0
897,23,0
898,26,0
899,18,0
900,30,0
901,38,0
902,37,0
903,18,0
904,83,0
905,71,0
906,43,0
907,79,0
908,45,0
909,14,0
910,67,0
911,22,0
912,58,0
913,44,0
914,39,0
915,36,0
916,37,0
917,34,0
918,18,0
919,57,0
920,29,0
921,43,0
922,72,0
923,15,0
924,47,0
925,27,0
926,25,0
927,18,0
928,42,0
929,21,0
930,13,0
931,54,0
932,31,0
933,53,0
934,36,0
935,23,0
936,34,0
937,60,0
938,39,0
939,17,0
940,19,0
941,22,0
942,48,0
943,32,0
944,65,0
945,16,0
946,49,0
947,68,0
948,26,0
949,72,0
950,59,0
951,89,0
952,27,0
953,31,0
954,26,0
955,29,0
956,16,0
957,49,0
958,34,0
959,19,0
960,36,0
961,16,0
962,25,0
963,23,0
964,17,0
965,32,0
966,49,0
967,77,0
968,18,0
969,33,0
970,26,0
971,21,0
972,33,0
973,49,0
974,48,0
975,39,0
976,40,0
977,33,0
978,29,0
979,19,0
980,27,0
981,42,0
982,90,0
983,50,0
984,68,0
985,35,0
986,32,0
987,24,0
988,22,0
989,24,0
990,21,0
991,13,0
992,22,0
993,28,0
994,68,0
995,13,0
996,20,0
997,15,0
998,15,0
999,32,0
