seed,steps,bool
280,42,0
281,68,0
282,48,0
283,61,0
284,64,0
285,39,0
286,47,0
287,92,0
288,70,0
289,39,0
290,34,0
291,30,0
292,52,0
293,38,0
294,29,0
295,54,0
296,37,0
297,68,0
298,51,0
299,55,0
300,67,0
301,26,0
302,44,0
303,48,0
304,48,0
305,36,0
306,50,0
307,31,0
308,51,0
309,50,0
310,74,0
311,37,0
312,48,0
313,62,0
314,42,0
315,50,0
316,34,0
317,66,0
318,75,0
319,65,0
320,24,0
321,69,0
322,41,0
323,59,0
324,86,0
325,67,0
326,51,0
327,67,0
328,56,0
329,84,0
330,71,0
331,37,0
332,55,0
333,75,0
334,71,0
335,68,0
336,49,0
337,38,0
338,70,0
339,36,0
340,35,0
341,38,0
342,61,0
343,72,0
344,62,0
345,57,0
346,60,0
347,78,0
348,41,0
349,83,0
350,35,0
351,38,0
352,52,0
353,58,0
354,56,0
355,78,0
356,71,0
357,45,0
358,37,0
359,66,0
360,40,0
361,43,0
362,67,0
363,45,0
364,65,0
365,79,0
366,78,0
367,93,0
368,41,0
369,81,0
370,102,0
371,73,0
372,51,0
373,73,0
374,49,0
375,56,0
376,49,0
377,41,0
378,54,0
379,32,0
380,54,0
381,45,0
382,51,0
383,60,0
384,38,0
385,84,0
386,33,0
387,55,0
388,43,0
389,50,0
390,78,0
391,69,0
392,42,0
393,47,0
394,61,0
395,41,0
396,30,0
397,79,0
398,42,0
399,67,0
400,40,0
401,44,0
402,52,0
403,42,0
404,38,0
405,55,0
406,37,0
407,70,0
408,27,0
409,36,0
410,41,0
411,53,0
412,61,0
413,49,0
414,60,0
415,50,0
416,48,0
417,38,0
418,56,0
419,40,0
420,34,0
421,81,0
422,55,0
423,59,0
424,75,0
425,64,0
426,34,0
427,61,0
428,53,0
429,51,0
430,46,0
431,46,0
432,53,0
433,80,0
434,63,0
435,50,0
436,56,0
437,51,0
438,69,0
439,52,0
440,30,0
441,41,0
442,49,0
443,27,0
444,35,0
445,74,0
446,75,0
447,49,0
448,44,0
449,43,0
450,94,0
451,35,0
452,38,0
453,26,0
454,57,0
455,48,0
456,32,0
457,53,0
458,60,0
459,45,0
460,67,0
461,31,0
462,24,0
463,55,0
464,47,0
465,39,0
466,46,0
467,41,0
468,43,0
469,79,0
470,73,0
471,52,0
472,42,0
473,52,0
474,43,0
475,29,0
476,42,0
477,45,0
478,32,0
479,33,0
480,94,0
481,36,0
482,50,0
483,33,0
484,56,0
485,69,0
486,35,0
487,39,0
488,38,0
489,48,0
490,49,0
491,56,0
492,70,0
493,72,0
494,84,0
495,30,0
496,42,0
497,50,0
498,28,0
499,39,0
