seed,steps,bool
313,5,0
314,5,0
315,5,0
316,7,0
317,6,0
318,7,0
319,9,0
320,8,0
321,7,0
322,6,0
323,6,0
324,6,0
325,5,0
326,5,0
327,7,0
328,9,0
329,7,0
330,8,0
331,5,0
332,6,0
333,5,0
334,7,0
335,5,0
336,7,0
337,7,0
338,8,0
339,8,0
340,5,0
341,8,0
342,7,0
343,6,0
344,6,0
345,5,0
346,8,0
347,6,0
348,6,0
349,7,0
350,7,0
351,9,0
352,6,0
353,4,0
354,6,0
355,5,0
356,6,0
357,6,0
358,11,0
359,5,0
360,9,0
361,6,0
362,6,0
363,6,0
364,11,0
365,6,0
366,6,0
367,6,0
368,5,0
369,6,0
370,6,0
371,6,0
372,5,0
373,5,0
374,6,0
375,6,0
376,7,0
377,9,0
378,7,0
379,8,0
380,6,0
381,5,0
382,9,0
383,7,0
384,9,0
385,6,0
386,6,0
387,11,0
388,5,0
389,7,0
390,6,0
391,9,0
392,5,0
393,8,0
394,4,0
395,9,0
396,9,0
397,7,0
398,4,0
399,6,0
400,5,0
401,7,0
402,5,0
403,7,0
404,8,0
405,5,0
406,4,0
407,6,0
408,11,0
409,5,0
410,10,0
411,5,0
412,8,0
413,7,0
414,6,0
415,5,0
416,6,0
417,4,0
418,6,0
419,6,0
420,5,0
421,8,0
422,5,0
423,7,0
424,11,0
425,9,0
426,8,0
427,7,0
428,5,0
429,5,0
430,6,0
431,8,0
432,7,0
433,9,0
434,10,0
435,8,0
436,5,0
437,8,0
438,6,0
439,8,0
440,8,0
441,5,0
442,6,0
443,5,0
444,6,0
445,6,0
446,6,0
447,8,0
448,6,0
449,7,0
450,7,0
451,5,0
452,9,0
453,6,0
454,6,0
455,6,0
456,6,0
457,5,0
458,4,0
459,6,0
460,7,0
461,9,0
462,8,0
463,6,0
464,7,0
465,5,0
466,7,0
467,7,0
468,7,0
469,6,0
470,6,0
471,6,0
472,6,0
473,6,0
474,8,0
475,6,0
476,7,0
477,8,0
478,8,0
479,6,0
480,6,0
481,7,0
482,6,0
483,5,0
484,7,0
485,6,0
486,5,0
487,4,0
488,6,0
489,6,0
490,7,0
491,9,0
492,6,0
493,6,0
494,7,0
495,7,0
496,6,0
497,6,0
498,6,0
499,6,0
500,8,0
501,7,0
502,6,0
503,9,0
504,7,0
505,7,0
506,5,0
507,10,0
508,10,0
509,7,0
510,6,0
511,8,0
512,6,0
513,6,0
514,6,0
515,6,0
516,6,0
517,6,0
518,5,0
519,6,0
520,8,0
521,11,0
522,5,0
523,5,0
524,6,0
525,6,0
526,6,0
527,5,0
528,10,0
529,5,0
530,10,0
531,6,0
532,4,0
533,8,0
534,7,0
535,8,0
536,6,0
537,7,0
538,5,0
539,7,0
540,7,0
541,7,0
542,9,0
543,8,0
544,6,0
545,7,0
546,6,0
547,11,0
548,9,0
549,9,0
550,8,0
551,6,0
552,6,0
553,5,0
554,7,0
555,9,0
556,9,0
557,6,0
558,5,0
559,7,0
560,9,0
561,5,0
562,5,0
563,16,0
564,7,0
565,5,0
566,6,0
567,7,0
568,7,0
569,6,0
570,7,0
571,7,0
572,6,0
573,6,0
574,7,0
575,7,0
576,5,0
577,8,0
578,6,0
579,6,0
580,6,0
581,7,0
582,11,0
583,7,0
584,7,0
585,8,0
586,6,0
587,8,0
588,8,0
589,7,0
590,8,0
591,7,0
592,7,0
593,13,0
594,6,0
595,9,0
596,5,0
597,10,0
598,8,0
599,6,0
600,5,0
601,6,0
602,6,0
603,6,0
604,6,0
605,6,0
606,7,0
607,6,0
608,4,0
609,6,0
610,7,0
611,5,0
612,9,0
613,6,0
614,12,0
615,6,0
616,7,0
617,7,0
618,7,0
619,5,0
620,6,0
621,7,0
622,6,0
623,5,0
624,6,0
625,6,0
626,5,0
627,6,0
628,6,0
629,6,0
630,10,0
631,9,0
632,8,0
633,7,0
634,6,0
635,7,0
636,7,0
637,8,0
638,8,0
639,6,0
640,9,0
641,7,0
642,7,0
643,6,0
644,7,0
645,6,0
646,7,0
647,4,0
648,6,0
649,7,0
650,6,0
651,7,0
652,5,0
653,5,0
654,8,0
655,6,0
656,5,0
657,7,0
658,5,0
659,4,0
660,5,0
661,11,0
662,5,0
663,5,0
664,7,0
665,8,0
666,5,0
667,6,0
668,5,0
669,5,0
670,6,0
671,6,0
672,8,0
673,4,0
674,4,0
675,7,0
676,7,0
677,8,0
678,6,0
679,8,0
680,8,0
681,7,0
682,7,0
683,8,0
684,6,0
685,7,0
686,6,0
687,7,0
688,7,0
689,6,0
690,7,0
691,5,0
692,7,0
693,8,0
694,7,0
695,7,0
696,6,0
697,5,0
698,6,0
699,7,0
700,6,0
701,7,0
702,9,0
703,8,0
704,6,0
705,6,0
706,8,0
707,5,0
708,5,0
709,6,0
710,7,0
711,7,0
712,4,0
713,5,0
714,7,0
715,7,0
716,6,0
717,9,0
718,5,0
719,6,0
720,6,0
721,7,0
722,6,0
723,6,0
724,9,0
725,6,0
726,6,0
727,7,0
728,6,0
729,8,0
730,7,0
731,5,0
732,5,0
733,8,0
734,12,0
735,8,0
736,8,0
737,6,0
738,5,0
739,7,0
740,7,0
741,7,0
742,6,0
743,11,0
744,12,0
745,7,0
746,6,0
747,5,0
748,9,0
749,6,0
750,5,0
751,6,0
752,7,0
753,8,0
754,6,0
755,6,0
756,7,0
757,5,0
758,6,0
759,7,0
760,7,0
761,6,0
762,5,0
763,8,0
764,5,0
765,6,0
766,7,0
767,7,0
768,5,0
769,8,0
770,7,0
771,6,0
772,7,0
773,8,0
774,9,0
775,5,0
776,6,0
777,8,0
778,6,0
779,7,0
780,7,0
781,7,0
782,10,0
783,8,0
784,6,0
785,6,0
786,11,0
787,6,0
788,7,0
789,5,0
790,6,0
791,8,0
792,7,0
793,5,0
794,10,0
795,4,0
796,8,0
797,7,0
798,12,0
799,5,0
800,8,0
801,7,0
802,6,0
803,10,0
804,7,0
805,5,0
806,5,0
807,7,0
808,4,0
809,8,0
810,6,0
811,7,0
812,6,0
813,5,0
814,7,0
815,6,0
816,6,0
817,6,0
818,6,0
819,5,0
820,8,0
821,10,0
822,5,0
823,9,0
824,5,0
825,6,0
826,6,0
827,8,0
828,5,0
829,6,0
830,6,0
831,6,0
832,7,0
833,8,0
834,9,0
835,5,0
836,7,0
837,9,0
838,7,0
839,6,0
840,9,0
841,7,0
842,4,0
843,7,0
844,6,0
845,11,0
846,6,0
847,6,0
848,6,0
849,7,0
850,7,0
851,8,0
852,6,0
853,5,0
854,8,0
855,7,0
856,5,0
857,7,0
858,6,0
859,4,0
860,9,0
861,8,0
862,8,0
863,5,0
864,6,0
865,6,0
866,6,0
867,6,0
868,5,0
869,8,0
870,8,0
871,5,0
872,7,0
873,6,0
874,7,0
875,9,0
876,5,0
877,6,0
878,5,0
879,6,0
880,7,0
881,6,0
882,5,0
883,6,0
884,8,0
885,9,0
886,5,0
887,9,0
888,6,0
889,6,0
890,6,0
891,7,0
892,6,0
893,5,0
894,10,0
895,7,0
896,6,0
897,7,0
898,6,0
899,9,0
900,7,0
901,6,0
902,5,0
903,8,0
904,6,0
905,7,0
906,7,0
907,6,0
908,9,0
909,5,0
910,8,0
911,6,0
912,5,0
913,10,0
914,6,0
915,5,0
916,6,0
917,6,0
918,6,0
919,8,0
920,6,0
921,8,0
922,6,0
923,7,0
924,7,0
925,9,0
926,6,0
927,6,0
928,7,0
929,8,0
930,6,0
931,6,0
932,6,0
933,6,0
934,7,0
935,9,0
936,7,0
937,7,0
938,8,0
939,9,0
940,6,0
941,9,0
942,7,0
943,7,0
944,9,0
945,7,0
946,7,0
947,6,0
948,6,0
949,4,0
950,6,0
951,6,0
952,6,0
953,10,0
954,7,0
955,7,0
956,8,0
957,7,0
958,9,0
959,7,0
960,11,0
961,7,0
962,6,0
963,5,0
964,7,0
965,5,0
966,6,0
967,5,0
968,8,0
969,5,0
970,10,0
971,7,0
972,6,0
973,8,0
974,5,0
975,8,0
976,6,0
977,9,0
978,6,0
979,5,0
980,6,0
981,7,0
982,6,0
983,5,0
984,15,0
985,7,0
986,4,0
987,10,0
988,6,0
989,13,0
990,10,0
991,6,0
992,5,0
993,8,0
994,6,0
995,9,0
996,6,0
997,8,0
998,7,0
999,6,0
