seed,steps,bool
390,28,0
391,21,0
392,17,0
393,13,0
394,25,0
395,19,0
396,10,0
397,29,0
398,21,0
399,22,0
400,26,0
401,34,0
402,13,0
403,7,0
404,13,0
405,18,0
406,14,0
407,13,0
408,38,0
409,10,0
410,29,0
411,53,0
412,29,0
413,23,0
414,25,0
415,34,0
416,16,0
417,10,0
418,23,0
419,51,0
420,55,0
421,16,0
422,23,0
423,35,0
424,15,0
425,15,0
426,27,0
427,30,0
428,21,0
429,46,0
430,55,0
431,25,0
432,29,0
433,21,0
434,34,0
435,55,0
436,27,0
437,9,0
438,26,0
439,20,0
440,7,0
441,21,0
442,26,0
443,17,0
444,27,0
445,19,0
446,19,0
447,21,0
448,34,0
449,19,0
450,29,0
451,28,0
452,85,0
453,10,0
454,16,0
455,13,0
456,23,0
457,38,0
458,12,0
459,13,0
460,13,0
461,29,0
462,19,0
463,18,0
464,15,0
465,23,0
466,10,0
467,55,0
468,7,0
469,18,0
470,25,0
471,19,0
472,15,0
473,11,0
474,38,0
475,18,0
476,23,0
477,32,0
478,35,0
479,15,0
480,18,0
481,37,0
482,21,0
483,19,0
484,11,0
485,19,0
486,66,0
487,16,0
488,23,0
489,32,0
490,38,0
491,17,0
492,27,0
493,29,0
494,33,0
495,15,0
496,27,0
497,16,0
498,21,0
499,23,0
