seed,steps,bool
433,219,1
434,219,1
435,218,1
436,221,1
437,218,1
438,219,1
439,217,1
440,219,1
441,219,1
442,218,1
443,219,1
444,218,1
445,218,1
446,220,1
447,217,1
448,218,1
449,217,1
450,221,1
451,219,1
452,218,1
453,219,1
454,220,1
455,219,1
456,219,1
457,220,1
458,218,1
459,219,1
460,217,1
461,219,1
462,220,1
463,219,1
464,218,1
465,217,1
466,219,1
467,218,1
468,219,1
469,219,1
470,221,1
471,218,1
472,218,1
473,220,1
474,221,1
475,218,1
476,220,1
477,217,1
478,218,1
479,218,1
480,220,1
481,218,1
482,221,1
483,219,1
484,220,1
485,220,1
486,219,1
487,219,1
488,218,1
489,220,1
490,219,1
491,219,1
492,219,1
493,220,1
494,219,1
495,218,1
496,219,1
497,220,1
498,219,1
499,218,1
500,219,1
501,218,1
502,219,1
503,220,1
504,219,1
505,218,1
506,219,1
507,219,1
508,220,1
509,220,1
510,220,1
511,219,1
512,218,1
513,219,1
514,219,1
515,219,1
516,218,1
517,219,1
518,221,1
519,217,1
520,221,1
521,221,1
522,220,1
523,219,1
524,220,1
525,218,1
526,221,1
527,218,1
528,219,1
529,220,1
530,220,1
531,218,1
532,217,1
533,219,1
534,219,1
535,218,1
536,218,1
537,217,1
538,218,1
539,219,1
540,220,1
541,221,1
542,220,1
543,220,1
544,220,1
545,220,1
546,221,1
547,218,1
548,220,1
549,219,1
550,220,1
551,221,1
552,218,1
553,218,1
554,220,1
555,219,1
556,220,1
557,219,1
558,219,1
559,220,1
560,217,1
561,221,1
562,219,1
563,218,1
564,218,1
565,219,1
566,219,1
567,217,1
568,219,1
569,220,1
570,219,1
571,218,1
572,218,1
573,219,1
574,219,1
575,219,1
576,218,1
577,218,1
578,219,1
579,220,1
580,218,1
581,218,1
582,221,1
583,219,1
584,219,1
585,220,1
586,218,1
587,218,1
588,219,1
589,219,1
590,218,1
591,220,1
592,221,1
593,217,1
594,220,1
595,219,1
596,217,1
597,219,1
598,219,1
599,217,1
600,220,1
601,219,1
602,218,1
603,219,1
604,218,1
605,217,1
606,219,1
607,219,1
608,219,1
609,220,1
610,219,1
611,221,1
612,217,1
613,219,1
614,217,1
615,219,1
616,217,1
617,219,1
618,218,1
619,218,1
620,219,1
621,219,1
622,219,1
623,218,1
624,218,1
625,219,1
626,219,1
627,218,1
628,218,1
629,219,1
630,220,1
631,218,1
632,219,1
633,219,1
634,218,1
635,218,1
636,222,1
637,220,1
638,218,1
639,218,1
640,218,1
641,220,1
642,222,1
643,220,1
644,218,1
645,218,1
646,220,1
647,219,1
648,219,1
649,217,1
650,222,1
651,218,1
652,219,1
653,219,1
654,222,1
655,219,1
656,218,1
657,219,1
658,220,1
659,218,1
660,221,1
661,218,1
662,218,1
663,218,1
664,218,1
665,219,1
666,218,1
667,220,1
668,218,1
669,219,1
670,218,1
671,223,1
672,220,1
673,220,1
674,220,1
675,220,1
676,218,1
677,218,1
678,218,1
679,219,1
680,219,1
681,218,1
682,219,1
683,218,1
684,218,1
685,219,1
686,218,1
687,219,1
688,219,1
689,219,1
690,220,1
691,219,1
692,219,1
693,220,1
694,219,1
695,219,1
696,221,1
697,220,1
698,219,1
699,219,1
700,218,1
701,220,1
702,218,1
703,218,1
704,221,1
705,218,1
706,218,1
707,218,1
708,218,1
709,220,1
710,219,1
711,219,1
712,221,1
713,219,1
714,220,1
715,217,1
716,220,1
717,219,1
718,222,1
719,218,1
720,217,1
721,220,1
722,218,1
723,218,1
724,218,1
725,220,1
726,219,1
727,220,1
728,220,1
729,219,1
730,220,1
731,218,1
732,219,1
733,218,1
734,217,1
735,220,1
736,218,1
737,219,1
738,219,1
739,219,1
740,220,1
741,218,1
742,218,1
743,218,1
744,218,1
745,220,1
746,219,1
747,219,1
748,219,1
749,219,1
750,217,1
751,219,1
752,219,1
753,218,1
754,218,1
755,220,1
756,223,1
757,219,1
758,220,1
759,217,1
760,219,1
761,220,1
762,220,1
763,219,1
764,218,1
765,218,1
766,219,1
767,218,1
768,220,1
769,222,1
770,220,1
771,220,1
772,219,1
773,218,1
774,220,1
775,219,1
776,220,1
777,219,1
778,220,1
779,218,1
780,218,1
781,219,1
782,218,1
783,218,1
784,217,1
785,219,1
786,219,1
787,218,1
788,217,1
789,219,1
790,219,1
791,219,1
792,219,1
793,218,1
794,218,1
795,221,1
796,218,1
797,218,1
798,219,1
799,219,1
800,218,1
801,219,1
802,219,1
803,219,1
804,218,1
805,218,1
806,217,1
807,216,1
808,218,1
809,218,1
810,220,1
811,218,1
812,218,1
813,219,1
814,219,1
815,219,1
816,218,1
817,219,1
818,219,1
819,218,1
820,218,1
821,219,1
822,220,1
823,220,1
824,218,1
825,218,1
826,219,1
827,218,1
828,220,1
829,221,1
830,220,1
831,219,1
832,219,1
833,218,1
834,218,1
835,217,1
836,219,1
837,218,1
838,218,1
839,218,1
840,218,1
841,219,1
842,217,1
843,217,1
844,219,1
845,218,1
846,222,1
847,219,1
848,219,1
849,218,1
850,218,1
851,222,1
852,219,1
853,221,1
854,219,1
855,220,1
856,220,1
857,222,1
858,218,1
859,218,1
860,218,1
861,219,1
862,218,1
863,219,1
864,220,1
865,219,1
866,217,1
867,217,1
868,219,1
869,218,1
870,218,1
871,218,1
872,218,1
873,219,1
874,218,1
875,218,1
876,219,1
877,220,1
878,218,1
879,219,1
880,218,1
881,218,1
882,220,1
883,219,1
884,218,1
885,219,1
886,219,1
887,219,1
888,219,1
889,217,1
890,219,1
891,221,1
892,218,1
893,221,1
894,218,1
895,220,1
896,218,1
897,218,1
898,218,1
899,220,1
900,219,1
901,220,1
902,219,1
903,219,1
904,218,1
905,219,1
906,220,1
907,220,1
908,217,1
909,220,1
910,220,1
911,218,1
912,218,1
913,217,1
914,217,1
915,217,1
916,218,1
917,218,1
918,219,1
919,221,1
920,220,1
921,218,1
922,218,1
923,221,1
924,218,1
925,219,1
926,218,1
927,219,1
928,219,1
929,219,1
930,218,1
931,218,1
932,219,1
933,218,1
934,220,1
935,222,1
936,218,1
937,218,1
938,218,1
939,218,1
940,220,1
941,218,1
942,218,1
943,219,1
944,218,1
945,219,1
946,219,1
947,217,1
948,218,1
949,219,1
950,218,1
951,219,1
952,218,1
953,221,1
954,219,1
955,219,1
956,221,1
957,219,1
958,218,1
959,220,1
960,220,1
961,220,1
962,218,1
963,219,1
964,218,1
965,219,1
966,220,1
967,217,1
968,218,1
969,218,1
970,218,1
971,221,1
972,219,1
973,220,1
974,219,1
975,218,1
976,219,1
977,219,1
978,218,1
979,219,1
980,218,1
981,219,1
982,221,1
983,217,1
984,218,1
985,220,1
986,218,1
987,219,1
988,221,1
989,218,1
990,218,1
991,220,1
992,220,1
993,219,1
994,218,1
995,218,1
996,219,1
997,219,1
998,217,1
999,219,1
