seed,steps,bool
609,3,0
610,5,0
611,4,0
612,3,0
613,3,0
614,5,0
615,3,0
616,4,0
617,4,0
618,3,0
619,4,0
620,4,0
621,3,0
622,5,0
623,4,0
624,5,0
625,3,0
626,4,0
627,2,0
628,3,0
629,6,0
630,2,0
631,3,0
632,3,0
633,4,0
634,2,0
635,3,0
636,5,0
637,3,0
638,3,0
639,4,0
640,2,0
641,4,0
642,3,0
643,3,0
644,3,0
645,4,0
646,3,0
647,4,0
648,4,0
649,4,0
650,2,0
651,2,0
652,5,0
653,4,0
654,3,0
655,2,0
656,3,0
657,3,0
658,3,0
659,4,0
660,2,0
661,4,0
662,3,0
663,2,0
664,4,0
665,3,0
666,2,0
667,4,0
668,5,0
669,4,0
670,2,0
671,4,0
672,4,0
673,4,0
674,3,0
675,4,0
676,4,0
677,4,0
678,6,0
679,3,0
680,2,0
681,5,0
682,3,0
683,4,0
684,3,0
685,2,0
686,4,0
687,3,0
688,3,0
689,4,0
690,2,0
691,3,0
692,5,0
693,5,0
694,3,0
695,4,0
696,3,0
697,3,0
698,2,0
699,3,0
700,4,0
701,3,0
702,2,0
703,2,0
704,4,0
705,3,0
706,3,0
707,3,0
708,4,0
709,4,0
710,3,0
711,3,0
712,3,0
713,5,0
714,3,0
715,4,0
716,4,0
717,3,0
718,3,0
719,3,0
720,3,0
721,3,0
722,4,0
723,4,0
724,2,0
725,7,0
726,4,0
727,4,0
728,3,0
729,2,0
730,5,0
731,3,0
732,4,0
733,4,0
734,4,0
735,2,0
736,3,0
737,4,0
738,3,0
739,4,0
740,5,0
741,3,0
742,3,0
743,4,0
744,3,0
745,4,0
746,3,0
747,3,0
748,4,0
749,3,0
750,4,0
751,5,0
752,3,0
753,3,0
754,3,0
755,3,0
756,3,0
757,3,0
758,4,0
759,4,0
760,4,0
761,6,0
762,3,0
763,2,0
764,4,0
765,2,0
766,4,0
767,3,0
768,3,0
769,4,0
770,4,0
771,2,0
772,3,0
773,2,0
774,3,0
775,2,0
776,3,0
777,2,0
778,5,0
779,3,0
780,4,0
781,3,0
782,4,0
783,3,0
784,3,0
785,2,0
786,3,0
787,3,0
788,3,0
789,3,0
790,4,0
791,3,0
792,5,0
793,3,0
794,3,0
795,4,0
796,4,0
797,4,0
798,4,0
799,4,0
800,4,0
801,3,0
802,3,0
803,4,0
804,3,0
805,3,0
806,5,0
807,3,0
808,4,0
809,2,0
810,6,0
811,6,0
812,3,0
813,3,0
814,2,0
815,3,0
816,3,0
817,4,0
818,4,0
819,3,0
820,4,0
821,5,0
822,4,0
823,3,0
824,4,0
825,3,0
826,3,0
827,3,0
828,4,0
829,4,0
830,3,0
831,4,0
832,3,0
833,3,0
834,4,0
835,3,0
836,3,0
837,5,0
838,2,0
839,8,0
840,3,0
841,2,0
842,4,0
843,3,0
844,2,0
845,3,0
846,4,0
847,3,0
848,4,0
849,3,0
850,3,0
851,6,0
852,3,0
853,3,0
854,3,0
855,3,0
856,3,0
857,4,0
858,3,0
859,4,0
860,4,0
861,3,0
862,3,0
863,5,0
864,3,0
865,3,0
866,4,0
867,3,0
868,4,0
869,6,0
870,6,0
871,2,0
872,2,0
873,5,0
874,4,0
875,4,0
876,5,0
877,6,0
878,4,0
879,4,0
880,3,0
881,3,0
882,3,0
883,3,0
884,3,0
885,3,0
886,3,0
887,2,0
888,2,0
889,5,0
890,3,0
891,3,0
892,4,0
893,3,0
894,3,0
895,3,0
896,4,0
897,4,0
898,3,0
899,2,0
900,4,0
901,3,0
902,3,0
903,4,0
904,4,0
905,2,0
906,2,0
907,3,0
908,4,0
909,4,0
910,3,0
911,4,0
912,5,0
913,4,0
914,5,0
915,3,0
916,3,0
917,3,0
918,2,0
919,3,0
920,2,0
921,2,0
922,3,0
923,4,0
924,2,0
925,3,0
926,3,0
927,4,0
928,3,0
929,3,0
930,5,0
931,6,0
932,3,0
933,4,0
934,3,0
935,4,0
936,2,0
937,3,0
938,3,0
939,3,0
940,2,0
941,3,0
942,4,0
943,4,0
944,4,0
945,4,0
946,3,0
947,4,0
948,2,0
949,4,0
950,3,0
951,5,0
952,3,0
953,2,0
954,5,0
955,2,0
956,2,0
957,3,0
958,4,0
959,3,0
960,3,0
961,2,0
962,2,0
963,4,0
964,3,0
965,3,0
966,4,0
967,2,0
968,3,0
969,3,0
970,2,0
971,3,0
972,5,0
973,4,0
974,4,0
975,3,0
976,3,0
977,2,0
978,3,0
979,3,0
980,4,0
981,4,0
982,5,0
983,3,0
984,5,0
985,2,0
986,3,0
987,4,0
988,2,0
989,4,0
990,3,0
991,3,0
992,4,0
993,3,0
994,2,0
995,3,0
996,3,0
997,5,0
998,3,0
999,4,0
