seed,steps,bool
453,54,0
454,32,0
455,65,0
456,58,0
457,37,0
458,31,0
459,63,0
460,28,0
461,45,0
462,45,0
463,32,0
464,106,0
465,34,0
466,50,0
467,30,0
468,22,0
469,43,0
470,20,0
471,60,0
472,31,0
473,58,0
474,32,0
475,34,0
476,63,0
477,48,0
478,50,0
479,39,0
480,39,0
481,74,0
482,48,0
483,28,0
484,31,0
485,28,0
486,55,0
487,39,0
488,54,0
489,106,0
490,36,0
491,21,0
492,37,0
493,54,0
494,40,0
495,20,0
496,41,0
497,49,0
498,31,0
499,25,0
500,39,0
501,37,0
502,41,0
503,31,0
504,46,0
505,24,0
506,39,0
507,33,0
508,57,0
509,24,0
510,24,0
511,25,0
512,31,0
513,21,0
514,24,0
515,33,0
516,22,0
517,37,0
518,46,0
519,57,0
520,36,0
521,39,0
522,43,0
523,45,0
524,43,0
525,46,0
526,25,0
527,45,0
528,59,0
529,50,0
530,26,0
531,57,0
532,28,0
533,41,0
534,30,0
535,23,0
536,40,0
537,39,0
538,34,0
539,46,0
540,39,0
541,40,0
542,61,0
543,34,0
544,29,0
545,44,0
546,44,0
547,36,0
548,26,0
549,29,0
550,23,0
551,40,0
552,37,0
553,27,0
554,48,0
555,16,0
556,33,0
557,56,0
558,30,0
559,31,0
560,40,0
561,36,0
562,29,0
563,34,0
564,40,0
565,31,0
566,26,0
567,50,0
568,41,0
569,25,0
570,19,0
571,52,0
572,29,0
573,38,0
574,36,0
575,26,0
576,22,0
577,32,0
578,38,0
579,47,0
580,39,0
581,62,0
582,49,0
583,39,0
584,76,0
585,26,0
586,43,0
587,77,0
588,34,0
589,47,0
590,55,0
591,37,0
592,32,0
593,27,0
594,17,0
595,47,0
596,55,0
597,72,0
598,49,0
599,50,0
600,34,0
601,33,0
602,53,0
603,32,0
604,30,0
605,22,0
606,43,0
607,54,0
608,34,0
609,53,0
610,31,0
611,72,0
612,18,0
613,33,0
614,37,0
615,31,0
616,25,0
617,36,0
618,42,0
619,82,0
620,63,0
621,31,0
622,14,0
623,53,0
624,37,0
625,27,0
626,32,0
627,37,0
628,41,0
629,48,0
630,16,0
631,65,0
632,60,0
633,62,0
634,51,0
635,26,0
636,24,0
637,40,0
638,58,0
639,62,0
640,47,0
641,34,0
642,36,0
643,23,0
644,34,0
645,33,0
646,33,0
647,22,0
648,53,0
649,25,0
650,39,0
651,42,0
652,24,0
653,29,0
654,23,0
655,27,0
656,28,0
657,38,0
658,25,0
659,40,0
660,40,0
661,37,0
662,28,0
663,60,0
664,41,0
665,24,0
666,22,0
667,26,0
668,66,0
669,26,0
670,36,0
671,27,0
672,36,0
673,65,0
674,20,0
675,38,0
676,27,0
677,34,0
678,46,0
679,28,0
680,38,0
681,52,0
682,32,0
683,35,0
684,33,0
685,25,0
686,55,0
687,25,0
688,29,0
689,58,0
690,68,0
691,28,0
692,28,0
693,45,0
694,24,0
695,30,0
696,31,0
697,23,0
698,26,0
699,27,0
700,95,0
701,39,0
702,38,0
703,68,0
704,34,0
705,36,0
706,35,0
707,50,0
708,20,0
709,64,0
710,40,0
711,36,0
712,57,0
713,100,0
714,26,0
715,34,0
716,15,0
717,32,0
718,51,0
719,36,0
720,44,0
721,27,0
722,29,0
723,40,0
724,42,0
725,25,0
726,25,0
727,55,0
728,37,0
729,39,0
730,41,0
731,24,0
732,67,0
733,44,0
734,30,0
735,26,0
736,69,0
737,42,0
738,31,0
739,31,0
740,77,0
741,40,0
742,22,0
743,33,0
744,43,0
745,34,0
746,30,0
747,46,0
748,20,0
749,29,0
750,38,0
751,22,0
752,26,0
753,23,0
754,31,0
755,28,0
756,18,0
757,37,0
758,25,0
759,38,0
760,29,0
761,36,0
762,42,0
763,34,0
764,35,0
765,32,0
766,50,0
767,24,0
768,28,0
769,41,0
770,58,0
771,65,0
772,51,0
773,44,0
774,35,0
775,32,0
776,30,0
777,45,0
778,85,0
779,21,0
780,32,0
781,31,0
782,48,0
783,66,0
784,40,0
785,32,0
786,35,0
787,27,0
788,26,0
789,61,0
790,44,0
791,38,0
792,20,0
793,66,0
794,12,0
795,47,0
796,48,0
797,46,0
798,28,0
799,67,0
800,20,0
801,19,0
802,20,0
803,39,0
804,25,0
805,26,0
806,27,0
807,36,0
808,30,0
809,25,0
810,50,0
811,20,0
812,57,0
813,17,0
814,52,0
815,75,0
816,19,0
817,48,0
818,31,0
819,32,0
820,56,0
821,36,0
822,34,0
823,42,0
824,26,0
825,30,0
826,24,0
827,22,0
828,27,0
829,42,0
830,20,0
831,36,0
832,34,0
833,25,0
834,39,0
835,33,0
836,34,0
837,83,0
838,49,0
839,36,0
840,53,0
841,41,0
842,50,0
843,68,0
844,27,0
845,41,0
846,43,0
847,33,0
848,33,0
849,32,0
850,35,0
851,41,0
852,25,0
853,46,0
854,25,0
855,29,0
856,26,0
857,54,0
858,26,0
859,46,0
860,23,0
861,37,0
862,30,0
863,42,0
864,74,0
865,34,0
866,35,0
867,30,0
868,53,0
869,70,0
870,36,0
871,24,0
872,37,0
873,52,0
874,74,0
875,27,0
876,32,0
877,46,0
878,43,0
879,44,0
880,31,0
881,66,0
882,23,0
883,43,0
884,45,0
885,40,0
886,47,0
887,51,0
888,36,0
889,58,0
890,80,0
891,18,0
892,41,0
893,46,0
894,24,0
895,27,0
896,41,0
897,30,0
898,22,0
899,80,0
900,30,0
901,24,0
902,41,0
903,54,0
904,51,0
905,35,0
906,25,0
907,56,0
908,68,0
909,40,0
910,31,0
911,26,0
912,32,0
913,40,0
914,34,0
915,40,0
916,33,0
917,29,0
918,74,0
919,37,0
920,47,0
921,33,0
922,42,0
923,56,0
924,47,0
925,37,0
926,65,0
927,69,0
928,53,0
929,47,0
930,29,0
931,59,0
932,28,0
933,42,0
934,45,0
935,51,0
936,20,0
937,48,0
938,44,0
939,29,0
940,31,0
941,15,0
942,42,0
943,27,0
944,25,0
945,23,0
946,30,0
947,49,0
948,53,0
949,73,0
950,38,0
951,23,0
952,36,0
953,57,0
954,40,0
955,53,0
956,38,0
957,20,0
958,35,0
959,26,0
960,39,0
961,33,0
962,49,0
963,60,0
964,25,0
965,41,0
966,32,0
967,55,0
968,26,0
969,46,0
970,35,0
971,28,0
972,49,0
973,44,0
974,53,0
975,37,0
976,36,0
977,43,0
978,36,0
979,33,0
980,42,0
981,43,0
982,36,0
983,35,0
984,25,0
985,39,0
986,36,0
987,32,0
988,65,0
989,28,0
990,27,0
991,28,0
992,39,0
993,33,0
994,41,0
995,51,0
996,40,0
997,39,0
998,31,0
999,55,0
