seed,steps,bool
171,241,1
172,246,1
173,238,1
174,236,1
175,239,1
176,241,1
177,238,1
178,241,1
179,238,1
180,242,1
181,240,1
182,240,1
183,238,1
184,241,1
185,240,1
186,238,1
187,240,1
188,247,1
189,237,1
190,242,1
191,237,1
192,238,1
193,243,1
194,239,1
195,238,1
196,241,1
197,237,1
198,241,1
199,239,1
200,240,1
201,240,1
202,238,1
203,237,1
204,237,1
205,243,1
206,239,1
207,240,1
208,240,1
209,238,1
210,239,1
211,241,1
212,240,1
213,241,1
214,241,1
215,241,1
216,236,1
217,243,1
218,238,1
219,240,1
220,238,1
221,241,1
222,239,1
223,239,1
224,236,1
225,240,1
226,243,1
227,237,1
228,241,1
229,240,1
230,241,1
231,240,1
232,237,1
233,238,1
234,240,1
235,238,1
236,239,1
237,242,1
238,242,1
239,238,1
240,240,1
241,239,1
242,241,1
243,239,1
244,242,1
245,238,1
246,244,1
247,237,1
248,240,1
249,240,1
250,238,1
251,236,1
252,236,1
253,242,1
254,237,1
255,240,1
256,239,1
257,235,1
258,237,1
259,246,1
260,238,1
261,247,1
262,240,1
263,237,1
264,240,1
265,240,1
266,237,1
267,241,1
268,244,1
269,244,1
270,242,1
271,237,1
272,238,1
273,240,1
274,241,1
275,238,1
276,239,1
277,240,1
278,239,1
279,239,1
280,237,1
281,236,1
282,241,1
283,237,1
284,236,1
285,249,1
286,237,1
287,246,1
288,240,1
289,237,1
290,237,1
291,240,1
292,244,1
293,237,1
294,238,1
295,243,1
296,241,1
297,239,1
298,238,1
299,240,1
300,240,1
301,244,1
302,239,1
303,241,1
304,240,1
305,239,1
306,238,1
307,246,1
308,238,1
309,238,1
310,240,1
311,242,1
312,242,1
313,237,1
314,243,1
315,238,1
316,236,1
317,240,1
318,241,1
319,238,1
320,237,1
321,244,1
322,243,1
323,242,1
324,240,1
325,238,1
326,245,1
327,236,1
328,239,1
329,243,1
330,238,1
331,241,1
332,241,1
333,241,1
334,237,1
335,242,1
336,238,1
337,239,1
338,242,1
339,238,1
340,234,1
341,239,1
342,240,1
343,241,1
344,238,1
345,241,1
346,240,1
347,239,1
348,237,1
349,240,1
350,241,1
351,237,1
352,241,1
353,237,1
354,241,1
355,240,1
356,238,1
357,241,1
358,240,1
359,240,1
360,241,1
361,242,1
362,242,1
363,241,1
364,237,1
365,239,1
366,238,1
367,237,1
368,238,1
369,241,1
370,240,1
371,239,1
372,247,1
373,239,1
374,238,1
375,238,1
376,241,1
377,242,1
378,240,1
379,237,1
380,238,1
381,243,1
382,241,1
383,242,1
384,244,1
385,238,1
386,239,1
387,241,1
388,239,1
389,240,1
390,237,1
391,240,1
392,240,1
393,239,1
394,248,1
395,239,1
396,240,1
397,240,1
398,239,1
399,238,1
400,242,1
401,241,1
402,240,1
403,240,1
404,242,1
405,237,1
406,240,1
407,240,1
408,239,1
409,241,1
410,242,1
411,238,1
412,240,1
413,242,1
414,238,1
415,241,1
416,238,1
417,239,1
418,237,1
419,239,1
420,237,1
421,241,1
422,239,1
423,239,1
424,237,1
425,237,1
426,240,1
427,239,1
428,236,1
429,237,1
430,237,1
431,242,1
432,240,1
433,236,1
434,237,1
435,238,1
436,238,1
437,238,1
438,241,1
439,239,1
440,238,1
441,238,1
442,244,1
443,239,1
444,236,1
445,235,1
446,240,1
447,242,1
448,238,1
449,240,1
450,238,1
451,237,1
452,241,1
453,239,1
454,245,1
455,238,1
456,241,1
457,238,1
458,238,1
459,239,1
460,237,1
461,240,1
462,238,1
463,237,1
464,239,1
465,239,1
466,243,1
467,239,1
468,241,1
469,238,1
470,243,1
471,241,1
472,241,1
473,238,1
474,245,1
475,241,1
476,239,1
477,239,1
478,239,1
479,239,1
480,239,1
481,239,1
482,238,1
483,238,1
484,241,1
485,240,1
486,238,1
487,238,1
488,237,1
489,238,1
490,240,1
491,242,1
492,238,1
493,244,1
494,240,1
495,243,1
496,243,1
497,237,1
498,239,1
499,240,1
500,240,1
501,238,1
502,239,1
503,242,1
504,242,1
505,238,1
506,236,1
507,236,1
508,241,1
509,240,1
510,236,1
511,239,1
512,238,1
513,239,1
514,242,1
515,239,1
516,244,1
517,239,1
518,240,1
519,236,1
520,240,1
521,241,1
522,236,1
523,243,1
524,241,1
525,236,1
526,238,1
527,242,1
528,239,1
529,242,1
530,240,1
531,250,1
532,238,1
533,240,1
534,238,1
535,239,1
536,237,1
537,236,1
538,239,1
539,238,1
540,242,1
541,243,1
542,239,1
543,239,1
544,238,1
545,241,1
546,240,1
547,236,1
548,239,1
549,243,1
550,241,1
551,243,1
552,240,1
553,239,1
554,244,1
555,235,1
556,238,1
557,236,1
558,238,1
559,240,1
560,238,1
561,243,1
562,240,1
563,239,1
564,236,1
565,242,1
566,239,1
567,244,1
568,238,1
569,237,1
570,238,1
571,237,1
572,238,1
573,237,1
574,239,1
575,243,1
576,244,1
577,240,1
578,240,1
579,239,1
580,236,1
581,237,1
582,240,1
583,241,1
584,243,1
585,238,1
586,238,1
587,236,1
588,239,1
589,239,1
590,239,1
591,242,1
592,244,1
593,239,1
594,245,1
595,238,1
596,240,1
597,239,1
598,238,1
599,236,1
600,239,1
601,239,1
602,239,1
603,237,1
604,238,1
605,239,1
606,239,1
607,242,1
608,238,1
609,236,1
610,238,1
611,240,1
612,240,1
613,237,1
614,243,1
615,242,1
616,243,1
617,242,1
618,237,1
619,237,1
620,241,1
621,241,1
622,248,1
623,236,1
624,240,1
625,238,1
626,244,1
627,242,1
628,238,1
629,237,1
630,238,1
631,238,1
632,240,1
633,239,1
634,238,1
635,240,1
636,237,1
637,238,1
638,241,1
639,238,1
640,242,1
641,239,1
642,242,1
643,241,1
644,243,1
645,240,1
646,240,1
647,239,1
648,242,1
649,240,1
650,248,1
651,242,1
652,240,1
653,244,1
654,241,1
655,242,1
656,240,1
657,239,1
658,239,1
659,237,1
660,237,1
661,239,1
662,241,1
663,239,1
664,240,1
665,236,1
666,245,1
667,237,1
668,238,1
669,240,1
670,237,1
671,242,1
672,238,1
673,237,1
674,242,1
675,240,1
676,237,1
677,237,1
678,237,1
679,238,1
680,238,1
681,244,1
682,238,1
683,237,1
684,239,1
685,239,1
686,240,1
687,244,1
688,236,1
689,242,1
690,241,1
691,244,1
692,239,1
693,239,1
694,244,1
695,236,1
696,239,1
697,238,1
698,241,1
699,240,1
700,240,1
701,241,1
702,240,1
703,237,1
704,237,1
705,237,1
706,237,1
707,244,1
708,247,1
709,240,1
710,237,1
711,238,1
712,240,1
713,238,1
714,244,1
715,242,1
716,237,1
717,237,1
718,239,1
719,241,1
720,239,1
721,238,1
722,240,1
723,239,1
724,240,1
725,239,1
726,238,1
727,241,1
728,242,1
729,238,1
730,240,1
731,238,1
732,240,1
733,238,1
734,236,1
735,237,1
736,236,1
737,238,1
738,240,1
739,239,1
740,239,1
741,238,1
742,238,1
743,239,1
744,237,1
745,239,1
746,240,1
747,238,1
748,236,1
749,241,1
750,239,1
751,238,1
752,239,1
753,241,1
754,239,1
755,240,1
756,237,1
757,243,1
758,239,1
759,238,1
760,238,1
761,240,1
762,239,1
763,237,1
764,237,1
765,239,1
766,241,1
767,240,1
768,237,1
769,239,1
770,239,1
771,241,1
772,238,1
773,241,1
774,242,1
775,245,1
776,239,1
777,238,1
778,241,1
779,239,1
780,235,1
781,237,1
782,238,1
783,239,1
784,241,1
785,236,1
786,239,1
787,238,1
788,240,1
789,239,1
790,242,1
791,241,1
792,237,1
793,241,1
794,235,1
795,242,1
796,239,1
797,238,1
798,238,1
799,247,1
800,239,1
801,238,1
802,239,1
803,241,1
804,239,1
805,236,1
806,238,1
807,240,1
808,239,1
809,238,1
810,243,1
811,240,1
812,239,1
813,239,1
814,239,1
815,238,1
816,240,1
817,246,1
818,240,1
819,241,1
820,239,1
821,239,1
822,242,1
823,238,1
824,236,1
825,238,1
826,240,1
827,237,1
828,239,1
829,242,1
830,241,1
831,243,1
832,242,1
833,237,1
834,239,1
835,239,1
836,242,1
837,237,1
838,244,1
839,239,1
840,242,1
841,238,1
842,239,1
843,238,1
844,238,1
845,240,1
846,243,1
847,239,1
848,235,1
849,240,1
850,240,1
851,242,1
852,239,1
853,241,1
854,245,1
855,238,1
856,239,1
857,244,1
858,239,1
859,241,1
860,240,1
861,237,1
862,239,1
863,241,1
864,240,1
865,238,1
866,235,1
867,238,1
868,238,1
869,236,1
870,240,1
871,236,1
872,235,1
873,242,1
874,238,1
875,239,1
876,241,1
877,237,1
878,237,1
879,240,1
880,238,1
881,239,1
882,243,1
883,242,1
884,241,1
885,239,1
886,241,1
887,244,1
888,238,1
889,238,1
890,240,1
891,238,1
892,240,1
893,241,1
894,237,1
895,239,1
896,239,1
897,237,1
898,239,1
899,238,1
900,238,1
901,241,1
902,237,1
903,238,1
904,239,1
905,235,1
906,239,1
907,241,1
908,236,1
909,237,1
910,243,1
911,238,1
912,241,1
913,242,1
914,241,1
915,239,1
916,240,1
917,242,1
918,238,1
919,239,1
920,240,1
921,240,1
922,244,1
923,245,1
924,239,1
925,240,1
926,239,1
927,236,1
928,241,1
929,241,1
930,238,1
931,237,1
932,238,1
933,238,1
934,239,1
935,245,1
936,237,1
937,239,1
938,241,1
939,239,1
940,241,1
941,240,1
942,238,1
943,243,1
944,242,1
945,238,1
946,239,1
947,239,1
948,238,1
949,241,1
950,236,1
951,241,1
952,240,1
953,238,1
954,239,1
955,241,1
956,240,1
957,242,1
958,241,1
959,237,1
960,240,1
961,242,1
962,237,1
963,237,1
964,239,1
965,245,1
966,244,1
967,237,1
968,240,1
969,238,1
970,237,1
971,236,1
972,236,1
973,240,1
974,239,1
975,240,1
976,240,1
977,236,1
978,242,1
979,247,1
980,240,1
981,240,1
982,239,1
983,248,1
984,247,1
985,241,1
986,241,1
987,242,1
988,237,1
989,238,1
990,238,1
991,243,1
992,238,1
993,236,1
994,235,1
995,240,1
996,242,1
997,238,1
998,239,1
999,238,1
