seed,steps,bool
0,4,0
1,2,0
2,2,0
3,2,0
4,3,0
5,2,0
6,2,0
7,2,0
8,2,0
9,2,0
10,2,0
11,2,0
12,2,0
13,2,0
14,2,0
15,2,0
16,2,0
17,2,0
18,3,0
19,3,0
20,3,0
21,3,0
22,3,0
23,3,0
24,4,0
25,3,0
26,3,0
27,4,0
28,3,0
29,3,0
30,4,0
31,3,0
32,3,0
33,3,0
34,3,0
35,3,0
36,3,0
37,3,0
38,3,0
39,3,0
40,3,0
41,2,0
42,2,0
43,3,0
44,2,0
45,2,0
46,2,0
47,2,0
48,2,0
49,2,0
