seed,steps,bool
181,277,1
182,273,1
183,278,1
184,276,1
185,276,1
186,283,1
187,276,1
188,282,1
189,277,1
190,271,1
191,277,1
192,278,1
193,287,1
194,275,1
195,286,1
196,285,1
197,295,1
198,274,1
199,275,1
200,280,1
201,277,1
202,273,1
203,274,1
204,271,1
205,288,1
206,277,1
207,279,1
208,278,1
209,280,1
210,274,1
211,280,1
212,293,1
213,271,1
214,290,1
215,271,1
216,305,1
217,281,1
218,273,1
219,276,1
220,278,1
221,276,1
222,279,1
223,274,1
224,276,1
225,286,1
226,273,1
227,277,1
228,290,1
229,276,1
230,275,1
231,276,1
232,262,1
233,281,1
234,276,1
235,277,1
236,276,1
237,278,1
238,281,1
239,276,1
240,295,1
241,283,1
242,283,1
243,284,1
244,273,1
245,282,1
246,275,1
247,278,1
248,273,1
249,279,1
250,272,1
251,273,1
252,275,1
253,286,1
254,273,1
255,281,1
256,273,1
257,278,1
258,274,1
259,284,1
260,280,1
261,278,1
262,277,1
263,269,1
264,286,1
265,275,1
266,277,1
267,280,1
268,269,1
269,281,1
270,274,1
271,284,1
272,269,1
273,279,1
274,286,1
275,273,1
276,292,1
277,287,1
278,278,1
279,282,1
280,285,1
281,280,1
282,278,1
283,272,1
284,274,1
285,279,1
286,272,1
287,277,1
288,288,1
289,278,1
290,282,1
291,274,1
292,292,1
293,278,1
294,280,1
295,285,1
296,278,1
297,277,1
298,274,1
299,283,1
300,284,1
301,288,1
302,288,1
303,280,1
304,272,1
305,276,1
306,271,1
307,275,1
308,276,1
309,288,1
310,279,1
311,278,1
312,272,1
313,279,1
314,280,1
315,280,1
316,269,1
317,274,1
318,285,1
319,277,1
320,290,1
321,284,1
322,285,1
323,278,1
324,280,1
325,275,1
326,290,1
327,280,1
328,289,1
329,285,1
330,282,1
331,277,1
332,281,1
333,292,1
334,275,1
335,275,1
336,282,1
337,292,1
338,278,1
339,277,1
340,270,1
341,268,1
342,277,1
343,278,1
344,285,1
345,272,1
346,281,1
347,269,1
348,275,1
349,280,1
350,275,1
351,283,1
352,274,1
353,303,1
354,279,1
355,278,1
356,274,1
357,273,1
358,278,1
359,276,1
360,276,1
361,273,1
362,269,1
363,286,1
364,276,1
365,284,1
366,297,1
367,274,1
368,290,1
369,271,1
370,279,1
371,279,1
372,279,1
373,289,1
374,281,1
375,275,1
376,282,1
377,274,1
378,279,1
379,278,1
380,286,1
381,281,1
382,276,1
383,277,1
384,280,1
385,274,1
386,278,1
387,275,1
388,272,1
389,278,1
390,286,1
391,281,1
392,272,1
393,277,1
394,276,1
395,290,1
396,289,1
397,273,1
398,275,1
399,279,1
400,285,1
401,281,1
402,281,1
403,277,1
404,275,1
405,270,1
406,282,1
407,274,1
408,277,1
409,271,1
410,282,1
411,291,1
412,282,1
413,287,1
414,273,1
415,276,1
416,276,1
417,314,1
418,291,1
419,281,1
420,276,1
421,276,1
422,295,1
423,278,1
424,270,1
425,274,1
426,287,1
427,279,1
428,275,1
429,298,1
430,275,1
431,282,1
432,272,1
433,275,1
434,273,1
435,308,1
436,273,1
437,271,1
438,273,1
439,271,1
440,274,1
441,280,1
442,297,1
443,285,1
444,276,1
445,277,1
446,283,1
447,280,1
448,276,1
449,282,1
450,283,1
451,273,1
452,272,1
453,282,1
454,277,1
455,271,1
456,278,1
457,279,1
458,276,1
459,274,1
460,269,1
461,274,1
462,284,1
463,275,1
464,285,1
465,278,1
466,285,1
467,282,1
468,269,1
469,280,1
470,284,1
471,287,1
472,293,1
473,270,1
474,284,1
475,280,1
476,274,1
477,278,1
478,273,1
479,279,1
480,282,1
481,278,1
482,276,1
483,276,1
484,279,1
485,276,1
486,279,1
487,272,1
488,273,1
489,274,1
490,276,1
491,279,1
492,276,1
493,270,1
494,287,1
495,280,1
496,287,1
497,284,1
498,277,1
499,285,1
